"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"gene:MTR_5g012530",775.425328238048,0.754629009065219,0.144404389763386,5.22580380209852,1.73400152821215e-07,6.76747764088554e-07
"gene:MTR_5g012590",95.9764543549945,4.0897614084643,0.618129747580333,6.6163478209448,3.68181514115229e-11,2.00284413910534e-10
"gene:MTR_5g012600",69.4979283959802,-2.19463115372434,0.400267938327321,-5.48290518320173,4.18397291830915e-08,1.73391834267983e-07
"gene:MTR_5g012680",220.946540498571,-1.59684143721313,0.294323990660485,-5.42545455988721,5.78072352828836e-08,2.36325714956571e-07
"gene:MTR_5g012780",14453.9215306084,0.683795866343452,0.11086254544281,6.1679610874188,6.91761613962782e-10,3.37418921409508e-09
"gene:MTR_5g012790",10.2374524532933,-3.24700011251189,0.865384313865243,-3.75209032621489,0.000175366253858785,0.000476412353375964
"gene:MTR_5g012810",18371.8975028926,-3.36526767742126,0.292761429118977,-11.4949147759954,1.39919046064777e-30,2.54332636232533e-29
"gene:MTR_5g012820",1534.76931897406,0.748152400506098,0.138568059770775,5.39916920063485,6.69502092612085e-08,2.72043935919534e-07
"gene:MTR_5g012860",14.7625468239546,2.03361109803504,0.6178398550588,3.29148578128146,0.000996596545565208,0.00241691106036476
"gene:MTR_5g012870",760.564243191301,0.651849746715925,0.223603231171278,2.91520718775577,0.00355452481711461,0.00785900469560415
"gene:MTR_5g012890",2555.1019687587,-0.502498823818224,0.170736010212518,-2.94313322182447,0.00324908567776784,0.00723093486593035
"gene:MTR_5g012920",6202.01444371739,-0.6481192333557,0.20124452843835,-3.2205558003742,0.00127942282932407,0.00304680950149765
"gene:MTR_5g012930",1638.01913952798,-0.893328131930532,0.141896742750556,-6.29562112994332,3.06171361393225e-10,1.53864616660157e-09
"gene:MTR_5g013010",777.990397844325,-1.09570270543358,0.240441391045256,-4.55704694050511,5.18778334797469e-06,1.7245342446531e-05
"gene:MTR_5g013030",310.446926865016,1.53351092238828,0.251720020242487,6.0921293463707,1.11418599169718e-09,5.33040429711154e-09
"gene:MTR_5g013070",87.8667548923163,-1.5368041931129,0.314707746666778,-4.88327411507956,1.04338662871281e-06,3.74691585361526e-06
"gene:MTR_5g013130",41.2587921858817,1.58180927866782,0.515289354644139,3.0697495774199,0.00214238322612215,0.0049125452584226
"gene:MTR_5g013140",33.068978164415,-1.74715021476326,0.449029505924458,-3.89094745826611,9.98535554254395e-05,0.000280731842826289
"gene:MTR_5g013150",3995.54883265767,0.457098121823429,0.153573239623021,2.97641778571237,0.00291637265427944,0.00654245406122834
"gene:MTR_5g013250",104.187007464349,0.789478456316789,0.270759388601275,2.91579346664646,0.00354785272630941,0.00784526797050416
"gene:MTR_5g013260",429.996573683602,1.28356639433069,0.43726568271074,2.93543821315563,0.00333076937221476,0.00739634685533141
"gene:MTR_5g013320",140.982403713126,0.856477544463953,0.268688950432976,3.18761729160723,0.00143450264275851,0.00338895671005783
"gene:MTR_5g013340",14566.9440758619,1.07674461686509,0.193876097849282,5.55377701949697,2.79562056989198e-08,1.17769652040087e-07
"gene:MTR_5g013440",2408.5467160896,3.26569623883101,0.585021392367235,5.58218260295863,2.37518806239868e-08,1.007538501196e-07
"gene:MTR_5g013470",203.647152251763,1.97955537669004,0.255789504419621,7.73900157155235,1.00200543510001e-14,7.13960211294256e-14
"gene:MTR_5g013515",105.599493965124,5.4862459836048,0.457977956894192,11.9792795723404,4.56271416507555e-33,9.29211151150935e-32
"gene:MTR_5g013520",564.321512538837,6.59768659405814,0.312026806307669,21.1446146955483,3.09305105987962e-99,3.09060917746392e-97
"gene:MTR_5g013530",1829.25390056762,7.73463447707192,0.233728544478798,33.0923828508826,3.82483520312337e-240,2.56286457639873e-237
"gene:MTR_5g013580",1441.46536162563,0.722033805521107,0.175873627839504,4.10541258738354,4.03593881310686e-05,0.000119483788495452
"gene:MTR_5g013610",827.842112765509,3.83227930977685,0.206690176334375,18.541177804102,9.60939744180163e-77,6.47696131713387e-75
"gene:MTR_5g013690",2849.57097265466,1.09911947293879,0.188589980139469,5.82809050685489,5.60651716643571e-09,2.51597519538552e-08
